player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
559065,Ramy Bensebaini,6317,Algeria,1,defender,46.290000000000006,3.0,3.0,52.290000000000006,90.0,2,1,5.0,57.290000000000006
1247001,Mohannad Abu Taha,5816,Jordan,2,midfielder,38.446,0.7999999999999998,2.8333333333333335,42.07933333333333,84.0,1,2,3.0,45.07933333333333
278343,Riyad Mahrez,6317,Algeria,2,midfielder,31.009999999999994,1.9,2.533333333333333,35.44333333333333,76.0,1,1,5.0,40.44333333333333
1457626,Ibrahim Maza,6317,Algeria,2,midfielder,29.042,-0.30000000000000027,3.0,31.742,90.0,2,1,7.0,38.742000000000004
933845,Rayan Aït-Nouri,6317,Algeria,1,defender,27.88,1.8,2.8333333333333335,32.513333333333335,85.0,2,1,5.0,37.513333333333335
210683,Aïssa Mandi,6317,Algeria,1,defender,25.67,3.0,3.0,31.67,90.0,2,1,5.0,36.67
844437,Amine Gouiri,6317,Algeria,3,forward,24.366666666666667,3.2,2.8666666666666667,30.433333333333334,85.0,2,1,6.0,36.43333333333334
1210929,Nadir Benbouali,6317,Algeria,3,forward,28.225,3.2,1.5,32.925,44.0,2,0,3.5,36.425
1345875,Farès Chaïbi,6317,Algeria,2,midfielder,20.543999999999997,1.9,3.0,25.443999999999996,90.0,2,1,7.0,32.443999999999996
1312681,Abdallah Nasib,5816,Jordan,1,defender,26.220000000000006,3.0,3.0,32.220000000000006,90.0,1,2,0.0,32.220000000000006
1554109,Husam Abu Dahab,5816,Jordan,1,defender,25.6,3.0,2.966666666666667,31.56666666666667,90.0,1,2,0.0,31.56666666666667
1195369,Nizar Al Rashdan,5816,Jordan,2,midfielder,23.336,0.7999999999999998,3.0,27.136,90.0,1,2,3.0,30.136
1231029,Rafik Belghali,6317,Algeria,2,midfielder,14.972000000000001,1.9,3.0,19.872,90.0,2,1,7.0,26.872
