player_id,player_name,team_id,team_name,minutes_played,stat_points_total,endowed_points,total_points
505313,Alireza Beiranvand,6711,Iran,90.0,24.040000000000006,6.0,30.040000000000006
315201,Max Crocombe,5820,New Zealand,90.0,14.639999999999999,6.0,20.64
