player_id,player_name,team_id,team_name,minutes_played,stat_points_total,endowed_points,total_points
1053679,Zion Suzuki,6715,Japan,90.0,15.700000000000001,6.0,21.700000000000003
1131987,Bart Verbruggen,6708,Netherlands,90.0,8.600000000000001,6.0,14.600000000000001
