player_id,player_name,team_id,team_name,minutes_played,stat_points_total,endowed_points,total_points
422149,Vozinha,5888,Cape Verde Islands,120.0,34.519999999999996,0.0,34.519999999999996
268375,Emiliano Martínez,6706,Argentina,120.0,16.220000000000002,6.0,22.220000000000002
