player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
243138,James Tarkowski,8668,Everton,1,defender,41.97,3.0,3.0,47.97,90.0,1,1,5.0,52.97
959407,James Hill,8678,Bournemouth,1,defender,38.92,3.0,3.0,44.92,90.0,1,1,5.0,49.92
1233655,Alex Scott,8678,Bournemouth,2,midfielder,39.903999999999996,-0.30000000000000027,2.9,42.504,87.0,1,0,7.0,49.504
1177358,Adrien Truffert,8678,Bournemouth,1,defender,32.14,3.0,3.0,38.14,90.0,1,1,5.0,43.14
1292092,António Silva,8678,Bournemouth,1,defender,27.419999999999998,3.0,3.0,33.42,90.0,1,1,5.0,38.42
789630,Marcus Tavernier,8678,Bournemouth,3,forward,29.930000000000003,2.3,3.0,35.230000000000004,90.0,1,1,3.0,38.230000000000004
1030829,Jarrad Branthwaite,8668,Everton,1,defender,25.754999999999995,3.0,3.0,31.754999999999995,90.0,1,1,5.0,36.754999999999995
874025,Vitaliy Mykolenko,8668,Everton,1,defender,23.395,3.0,3.0,29.395,90.0,1,1,5.0,34.394999999999996
886016,Kiernan Dewsbury-Hall,8668,Everton,2,midfielder,25.529999999999998,0.7999999999999998,3.0,29.33,90.0,1,1,5.0,34.33
160447,Adam Smith,8678,Bournemouth,1,defender,22.56,3.0,3.0,28.56,90.0,1,1,5.0,33.56
1098096,Evanilson,8678,Bournemouth,3,forward,23.099999999999998,4.1,2.7,29.899999999999995,81.0,1,0,3.0,32.89999999999999
965764,Iliman Ndiaye,8668,Everton,2,midfielder,21.712,1.9,3.0,26.612,90.0,1,1,5.0,31.612
794253,Justin Kluivert,8678,Bournemouth,2,midfielder,16.96,-0.30000000000000027,2.7,19.36,81.0,1,0,7.0,26.36
1398392,Thierno Barry,8668,Everton,3,forward,18.96,5.0,2.3333333333333335,26.293333333333333,70.0,0,1,0.0,26.293333333333333
1559637,Harrison Armstrong,8668,Everton,2,midfielder,17.618,0.7999999999999998,2.8666666666666667,21.284666666666666,87.0,0,1,3.0,24.284666666666666
562724,Lewis Cook,8678,Bournemouth,2,midfielder,11.123999999999999,1.9,2.3,15.323999999999998,69.0,1,0,7.0,22.323999999999998
1478295,Rayan,8678,Bournemouth,3,forward,12.170000000000002,4.1,3.0,19.270000000000003,90.0,1,1,3.0,22.270000000000003
1424875,Tyrique George,8668,Everton,3,forward,14.68,4.1,2.0666666666666664,20.846666666666668,62.0,0,1,0.0,20.846666666666668
1210384,Merlin Röhl,8668,Everton,1,defender,9.019999999999996,1.8,2.8666666666666667,13.686666666666664,87.0,0,1,5.0,18.686666666666664
950474,James Garner,8668,Everton,2,midfielder,8.598,3.0,2.0666666666666664,13.664666666666667,62.0,0,1,3.0,16.66466666666667
982394,Hayden Hackney,8668,Everton,2,midfielder,3.882,3.0,0.9333333333333333,7.815333333333333,28.0,1,0,4.5,12.315333333333333
1076756,Brennan Johnson,8668,Everton,3,forward,1.51,4.1,0.9333333333333333,6.543333333333333,28.0,1,0,3.0,9.543333333333333
1079485,Beto,8668,Everton,3,forward,0.76,4.1,0.6666666666666666,5.526666666666666,20.0,1,0,3.0,8.526666666666667
439369,Ryan Christie,8678,Bournemouth,2,midfielder,4.450000000000001,3.0,0.1,7.550000000000001,3.0,0,1,0.5,8.05
1327406,Álvaro Rodriguez,8678,Bournemouth,3,forward,2.65,5.0,0.3,7.95,9.0,0,1,0.0,7.95
1203512,Tim Iroegbunam,8668,Everton,2,midfielder,-0.55,3.0,0.13333333333333333,2.5833333333333335,3.0,1,0,4.5,7.083333333333334
674014,David Brooks,8678,Bournemouth,3,forward,0.49,5.0,0.3,5.79,9.0,0,1,0.0,5.79
1128965,Charly Alcaraz,8668,Everton,2,midfielder,-1.9860000000000002,3.0,0.13333333333333333,1.147333333333333,3.0,1,0,4.5,5.647333333333333
729769,Tyler Adams,8678,Bournemouth,2,midfielder,1.3699999999999999,3.0,0.7,5.07,21.0,0,1,0.5,5.57
290410,Michael Keane,8668,Everton,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
979752,Bafodé Diakité,8678,Bournemouth,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1098607,Jake O'Brien,8668,Everton,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1358655,Julio Soler,8678,Bournemouth,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1253827,Daniel Jebbison,8678,Bournemouth,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1292833,Tyler Dibling,8668,Everton,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1324871,Ben Gannon-Doak,8678,Bournemouth,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
