player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
935728,Ao Tanaka,6715,Japan,2,midfielder,30.442000000000004,3.0,3.0,36.44200000000001,90.0,1,1,5.0,41.44200000000001
728765,Daizen Maeda,6715,Japan,2,midfielder,29.994,3.0,3.0,35.994,90.0,1,1,5.0,40.994
924610,Yukinari Sugawara,6715,Japan,1,defender,28.4,3.0,3.0,34.4,90.0,1,1,5.0,39.4
851626,Hiroki Ito,6715,Japan,1,defender,22.730000000000004,3.0,3.0,28.730000000000004,90.0,1,1,5.0,33.730000000000004
1050166,Anthony Elanga,8520,Sweden,3,forward,22.016666666666666,5.0,3.0,30.016666666666666,90.0,1,1,3.0,33.016666666666666
744494,Gabriel Gudmundsson,8520,Sweden,1,defender,21.730000000000004,3.0,2.933333333333333,27.663333333333338,87.0,1,1,5.0,32.66333333333334
919848,Gustaf Lagerbielke,8520,Sweden,1,defender,22.38,1.8,3.0,27.18,90.0,1,1,5.0,32.18
1168311,Yasin Ayari,8520,Sweden,2,midfielder,20.599999999999998,3.0,3.0,26.599999999999998,90.0,1,1,5.0,31.599999999999998
887704,Keito Nakamura,6715,Japan,3,forward,20.4,5.0,2.5,27.9,75.0,1,1,3.0,30.9
621515,Daichi Kamada,6715,Japan,2,midfielder,17.664,1.9,3.0,22.564,90.0,1,1,5.0,27.564
523731,Shogo Taniguchi,6715,Japan,1,defender,17.15,3.0,1.7,21.849999999999998,51.0,1,1,5.0,26.849999999999998
857120,Ayumu Seko,6715,Japan,1,defender,13.07,3.0,2.5,18.57,75.0,1,1,5.0,23.57
629805,Ritsu Doan,6715,Japan,2,midfielder,12.942,1.9,2.2333333333333334,17.075333333333333,66.0,1,1,5.0,22.075333333333333
664500,Viktor Gyökeres,8520,Sweden,3,forward,13.258333333333333,2.3,3.0,18.558333333333334,90.0,1,1,3.0,21.558333333333334
258269,Victor Nilsson Lindelöf,8520,Sweden,1,defender,10.61,3.0,2.9,16.509999999999998,87.0,1,1,5.0,21.509999999999998
939780,Isak Hien,8520,Sweden,1,defender,12.18,3.0,1.2333333333333334,16.413333333333334,37.0,0,0,5.0,21.413333333333334
690107,Alexander Isak,8520,Sweden,3,forward,10.466666666666667,4.1,3.0,17.566666666666666,90.0,1,1,3.0,20.566666666666666
