player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
31097,Luka Modric,10155,Croatia,2,midfielder,43.158,1.9,3.0,48.058,90.0,2,1,7.0,55.058
1186228,Josip Sutalo,10155,Croatia,1,defender,32.52,3.0,3.0,38.52,90.0,2,1,5.0,43.52
831474,Marin Pongracic,10155,Croatia,1,defender,28.830000000000002,3.0,3.0,34.83,90.0,2,1,5.0,39.83
163670,Ivan Perisic,10155,Croatia,3,forward,25.816666666666666,5.0,3.0,33.81666666666666,90.0,2,1,6.0,39.81666666666666
1201760,Marvin Senaya,6714,Ghana,1,defender,30.850000000000005,3.0,3.0,36.85000000000001,90.0,1,2,0.0,36.85000000000001
1382000,Petar Sucic,10155,Croatia,2,midfielder,23.344,1.9,3.0,28.244,90.0,2,1,7.0,35.244
557677,Nikola Vlasic,10155,Croatia,2,midfielder,22.12,3.0,2.933333333333333,28.053333333333335,88.0,2,1,7.0,35.053333333333335
562801,Derrick Luckassen,6714,Ghana,1,defender,28.389999999999997,3.0,3.0,34.39,90.0,1,2,0.0,34.39
239219,Mateo Kovacic,10155,Croatia,2,midfielder,21.502000000000002,1.9,2.6,26.002000000000002,78.0,1,1,5.0,31.002000000000002
771630,Gideon Mensah,6714,Ghana,1,defender,24.630000000000003,3.0,3.0,30.630000000000003,90.0,1,2,0.0,30.630000000000003
1338390,Ernest Nuamah,6714,Ghana,2,midfielder,19.55,3.0,0.6333333333333333,23.183333333333334,19.0,1,1,2.5,25.683333333333334
1215064,Martin Baturina,10155,Croatia,3,forward,14.183333333333334,2.3,2.933333333333333,19.416666666666668,88.0,2,1,6.0,25.416666666666668
434325,Thomas Partey,6714,Ghana,2,midfielder,15.116,3.0,3.0,21.116,90.0,1,2,3.0,24.116
1130691,Kamaldeen Sulemana,6714,Ghana,3,forward,16.183333333333334,5.0,2.3666666666666667,23.55,71.0,0,1,0.0,23.55
1432344,Jonas Adjetey,6714,Ghana,1,defender,7.86,3.0,1.5,12.36,46.0,0,1,5.0,17.36
1265626,Abdul Fatawu,6714,Ghana,3,forward,9.066666666666666,5.0,1.5,15.566666666666666,44.0,1,1,0.5,16.066666666666666
1070712,Josko Gvardiol,10155,Croatia,1,defender,7.830000000000002,3.0,0.06666666666666667,10.896666666666668,2.0,0,0,5.0,15.896666666666668
948745,Kwasi Sibo,6714,Ghana,2,midfielder,8.082,1.9,2.8333333333333335,12.815333333333335,85.0,1,2,3.0,15.815333333333335
933576,Antoine Semenyo,6714,Ghana,3,forward,3.5166666666666666,3.2,3.0,9.716666666666667,90.0,1,2,3.0,12.716666666666667
1210893,Igor Matanovic,10155,Croatia,3,forward,5.716666666666667,5.0,0.8,11.516666666666667,24.0,1,1,0.5,12.016666666666667
883823,Elisha Owusu,6714,Ghana,2,midfielder,5.353999999999999,1.9,1.5,8.754,46.0,0,1,3.0,11.754
950824,Josip Stanisic,10155,Croatia,1,defender,1.95,1.8,3.0,6.75,90.0,2,1,5.0,11.75
446266,Mario Pasalic,10155,Croatia,2,midfielder,3.494,3.0,0.4,6.894,12.0,1,0,4.5,11.394
1199714,Marco Pasalic,10155,Croatia,2,midfielder,4.842,3.0,0.06666666666666667,7.908666666666666,2.0,0,0,2.5,10.408666666666665
251269,Ante Budimir,10155,Croatia,3,forward,-0.9583333333333334,5.0,2.2,6.241666666666667,66.0,1,0,3.0,9.241666666666667
1429607,Kojo Peprah Oppong,6714,Ghana,1,defender,3.5500000000000003,3.0,1.5,8.05,44.0,1,1,0.0,8.05
154280,Jordan Ayew,6714,Ghana,3,forward,-0.29166666666666674,5.0,2.3666666666666667,7.074999999999999,71.0,0,1,0.0,7.074999999999999
776184,Brandon Thomas-Asante,6714,Ghana,3,forward,0.3333333333333333,5.0,0.6333333333333333,5.966666666666667,19.0,1,1,0.5,6.466666666666667
1615927,Caleb Yirenkyi,6714,Ghana,2,midfielder,0.027999999999999803,3.0,0.16666666666666666,3.194666666666666,5.0,0,0,2.5,5.6946666666666665
324910,Abdul Rahman Baba,6714,Ghana,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
557799,Duje Caleta-Car,10155,Croatia,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
616170,Martin Erlic,10155,Croatia,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
776591,Abdul Mumin,6714,Ghana,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
873227,Jerome Opoku,6714,Ghana,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
