player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
474673,Johan Mojica,8258,Colombia,1,defender,29.310000000000006,3.0,3.0,35.31,90.0,1,0,10.0,45.31
859282,Daniel Muñoz,8258,Colombia,1,defender,29.51,1.8,3.0,34.31,90.0,1,0,10.0,44.31
643533,Davinson Sánchez,8258,Colombia,1,defender,27.770000000000003,3.0,3.0,33.77,90.0,1,0,10.0,43.77
860913,Jhon Lucumí,8258,Colombia,1,defender,25.04,3.0,3.0,31.04,90.0,1,0,10.0,41.04
1023030,Jhon Arias,8258,Colombia,3,forward,28.208333333333332,4.1,2.5666666666666664,34.875,77.0,1,0,3.0,37.875
164684,James Rodríguez,8258,Colombia,3,forward,30.091666666666665,5.0,1.9333333333333333,37.025,58.0,0,0,0.0,37.025
1331597,Gustavo Puerta,8258,Colombia,2,midfielder,21.297999999999995,1.9,3.0,26.197999999999993,90.0,1,0,7.0,33.19799999999999
466672,Jefferson Lerma,8258,Colombia,2,midfielder,17.422,3.0,3.0,23.422,90.0,1,0,7.0,30.422
760320,Aaron Wan-Bissaka,6321,Congo DR,1,defender,20.810000000000002,0.6000000000000001,3.0,24.410000000000004,90.0,0,1,5.0,29.410000000000004
690149,Axel Tuanzebe,6321,Congo DR,1,defender,16.060000000000002,3.0,3.0,22.060000000000002,90.0,0,1,5.0,27.060000000000002
860914,Luis Díaz,8258,Colombia,3,forward,17.291666666666664,3.2,3.0,23.491666666666664,90.0,1,0,3.0,26.491666666666664
207617,Juan Quintero,8258,Colombia,2,midfielder,16.96,3.0,1.0666666666666667,21.026666666666667,32.0,1,0,4.5,25.526666666666667
418137,Arthur Masuaku,6321,Congo DR,1,defender,9.79,3.0,2.4,15.19,71.0,0,0,10.0,25.189999999999998
1132814,Steve Kapuadi,6321,Congo DR,1,defender,9.87,3.0,3.0,15.87,90.0,0,1,5.0,20.869999999999997
866108,Samuel Moutoussamy,6321,Congo DR,2,midfielder,8.928,3.0,2.7333333333333334,14.661333333333335,82.0,0,1,3.0,17.661333333333335
1428153,Ngal Ayel Mukau,6321,Congo DR,2,midfielder,6.636,3.0,1.5,11.136,46.0,0,0,5.0,16.136
500932,Joris Kayembe Ditu,6321,Congo DR,1,defender,11.94,3.0,0.6,15.54,19.0,0,1,0.0,15.54
666857,Yoane Wissa,6321,Congo DR,3,forward,8.241666666666665,4.1,3.0,15.341666666666665,90.0,0,1,0.0,15.341666666666665
277761,Chancel Mbemba,6321,Congo DR,1,defender,3.7800000000000002,3.0,3.0,9.780000000000001,90.0,0,1,5.0,14.780000000000001
201939,Cédric Bakambu,6321,Congo DR,3,forward,5.125,5.0,1.9,12.025,57.0,0,0,0.0,12.025
696932,Simon Banza,6321,Congo DR,3,forward,8.15,5.0,1.1,14.25,33.0,0,1,-2.5,11.75
1359649,Noah Sadiki,6321,Congo DR,2,midfielder,7.372,1.9,1.5,10.772,44.0,0,1,0.5,11.272
1049799,Nathanaël Mbuku,6321,Congo DR,3,forward,7.891666666666667,4.1,0.26666666666666666,12.258333333333335,8.0,0,0,-2.5,9.758333333333335
743720,Charles Pickel,6321,Congo DR,2,midfielder,5.224,3.0,0.6,8.824,19.0,0,1,0.5,9.324
792303,Luis Suárez,8258,Colombia,3,forward,3.05,3.2,1.9333333333333333,8.183333333333334,58.0,0,0,0.0,8.183333333333334
1174630,Richard Ríos,8258,Colombia,2,midfielder,3.1479999999999997,1.9,0.43333333333333335,5.481333333333334,13.0,0,0,2.5,7.981333333333334
291425,Jhon Córdoba,8258,Colombia,3,forward,-0.625,5.0,1.0666666666666667,5.441666666666666,32.0,1,0,0.5,5.941666666666666
909803,Edo Kayembe,6321,Congo DR,2,midfielder,-1.2280000000000002,-0.30000000000000027,2.4,0.8719999999999994,71.0,0,0,5.0,5.872
207642,Santiago Arias,8258,Colombia,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
496042,Yerry Mina,8258,Colombia,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
751762,Dylan Batubinsika,6321,Congo DR,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
965205,Willer Ditta,8258,Colombia,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1022309,Gédéon Kalulu,6321,Congo DR,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
490122,Aaron Tshibola,6321,Congo DR,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
578756,Deiver Machado,8258,Colombia,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1281230,Juan Portilla,8258,Colombia,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1302121,Brian Cipenga,6321,Congo DR,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
