player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
887704,Keito Nakamura,6715,Japan,3,forward,34.891666666666666,5.0,3.0,42.891666666666666,90.0,2,2,6.0,48.891666666666666
209405,Virgil van Dijk,6708,Netherlands,1,defender,41.79,3.0,3.0,47.79,90.0,2,2,0.0,47.79
956683,Ryan Gravenberch,6708,Netherlands,2,midfielder,32.358000000000004,0.7999999999999998,2.7,35.858000000000004,81.0,2,1,7.0,42.858000000000004
621515,Daichi Kamada,6715,Japan,2,midfielder,31.381999999999998,1.9,3.0,36.282,90.0,2,2,5.0,41.282
638622,Frenkie de Jong,6708,Netherlands,2,midfielder,29.986000000000004,3.0,3.0,35.986000000000004,90.0,2,2,5.0,40.986000000000004
974618,Jan Paul van Hecke,6708,Netherlands,1,defender,31.509999999999998,3.0,3.0,37.51,90.0,2,2,0.0,37.51
806552,Cody Gakpo,6708,Netherlands,3,forward,24.124999999999996,4.1,2.8333333333333335,31.058333333333326,84.0,2,1,6.0,37.05833333333332
941213,Crysencio Summerville,6708,Netherlands,3,forward,19.766666666666666,5.0,2.3333333333333335,27.099999999999998,70.0,2,1,6.0,33.099999999999994
868344,Tijjani Reijnders,6708,Netherlands,2,midfielder,16.996000000000002,3.0,2.3333333333333335,22.329333333333334,70.0,2,1,7.0,29.329333333333334
1097466,Micky van de Ven,6708,Netherlands,1,defender,21.290000000000003,3.0,3.0,27.290000000000003,90.0,2,2,0.0,27.290000000000003
593118,Denzel Dumfries,6708,Netherlands,2,midfielder,16.131999999999998,3.0,3.0,22.131999999999998,90.0,2,2,5.0,27.131999999999998
523731,Shogo Taniguchi,6715,Japan,1,defender,20.770000000000003,3.0,3.0,26.770000000000003,90.0,2,2,0.0,26.770000000000003
660301,Donyell Malen,6708,Netherlands,3,forward,12.366666666666667,5.0,2.3333333333333335,19.7,70.0,2,1,6.0,25.7
848289,Takefusa Kubo,6715,Japan,3,forward,15.4,4.1,2.5,22.0,75.0,1,2,3.0,25.0
