player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
1216798,Nathan Saliba,5810,Canada,2,midfielder,37.294,3.0,3.0,43.294,90.0,1,2,3.0,46.294
527103,Breel Embolo,6717,Switzerland,3,forward,31.858333333333334,5.0,2.8333333333333335,39.69166666666667,85.0,2,1,6.0,45.69166666666667
517346,Nico Elvedi,6717,Switzerland,1,defender,33.32,3.0,3.0,39.32,90.0,2,1,5.0,44.32
1520063,Johan Manzambi,6717,Switzerland,2,midfielder,31.19,1.9,2.8333333333333335,35.92333333333334,85.0,2,1,7.0,42.92333333333334
115591,Ricardo Rodríguez,6717,Switzerland,1,defender,30.550000000000004,3.0,3.0,36.550000000000004,90.0,2,1,5.0,41.550000000000004
521318,Manuel Akanji,6717,Switzerland,1,defender,21.71,3.0,3.0,27.71,90.0,2,1,5.0,32.71
1055426,Alistair Johnston,5810,Canada,1,defender,25.750000000000004,1.8,3.0,30.550000000000004,90.0,1,2,0.0,30.550000000000004
201704,Remo Freuler,6717,Switzerland,2,midfielder,18.436,1.9,3.0,23.336,90.0,2,1,7.0,30.336
1270002,Luca Jaquez,6717,Switzerland,1,defender,14.540000000000001,3.0,2.466666666666667,20.006666666666668,74.0,2,0,10.0,30.006666666666668
1252132,Promise David,5810,Canada,3,forward,23.741666666666667,5.0,0.5333333333333333,29.275000000000002,16.0,1,0,0.5,29.775000000000002
207236,Granit Xhaka,6717,Switzerland,2,midfielder,14.48,1.9,3.0,19.38,90.0,2,1,7.0,26.38
860752,Rubén Vargas,6717,Switzerland,2,midfielder,13.212,1.9,2.6666666666666665,17.778666666666666,80.0,2,1,7.0,24.778666666666666
1399943,Luc De Fougerolles,5810,Canada,1,defender,19.820000000000004,1.8,3.0,24.620000000000005,90.0,1,2,0.0,24.620000000000005
943428,Mathieu Choinière,5810,Canada,2,midfielder,16.996,3.0,1.9333333333333333,21.929333333333332,58.0,0,2,1.0,22.929333333333332
707970,Djibril Sow,6717,Switzerland,2,midfielder,7.646000000000001,3.0,2.466666666666667,13.112666666666668,74.0,2,0,9.0,22.11266666666667
939569,Jonathan David,5810,Canada,3,forward,14.033333333333331,1.4,3.0,18.43333333333333,90.0,1,2,3.0,21.43333333333333
816223,Stephen Eustaquio,5810,Canada,2,midfielder,9.758000000000001,3.0,1.0666666666666667,13.824666666666667,32.0,1,0,4.5,18.324666666666666
932308,Liam Millar,5810,Canada,3,forward,12.65,3.2,1.0666666666666667,16.916666666666668,32.0,1,0,0.5,17.416666666666668
847629,Derek Cornelius,5810,Canada,1,defender,11.210000000000003,3.0,3.0,17.21,90.0,1,2,0.0,17.21
1026135,Tajon Buchanan,5810,Canada,2,midfielder,8.23,3.0,2.466666666666667,13.696666666666667,74.0,0,2,1.0,14.696666666666667
1338740,Tani Oluwaseyi,5810,Canada,3,forward,6.266666666666667,5.0,1.0666666666666667,12.333333333333332,32.0,1,0,0.5,12.833333333333332
1023943,Jacob Shaffelburg,5810,Canada,3,forward,10.066666666666666,5.0,0.23333333333333334,15.299999999999999,7.0,0,0,-2.5,12.799999999999999
1359536,Ali Ahmed,5810,Canada,3,forward,6.291666666666666,4.1,1.9333333333333333,12.325,58.0,0,2,0.0,12.325
544312,Cyle Larin,5810,Canada,3,forward,5.116666666666667,4.1,1.9333333333333333,11.15,58.0,0,2,0.0,11.15
792756,Michel Aebischer,6717,Switzerland,2,midfielder,7.0600000000000005,1.9,0.5333333333333333,9.493333333333334,16.0,0,1,0.5,9.993333333333334
729506,Richie Laryea,5810,Canada,1,defender,3.74,1.8,2.7666666666666666,8.306666666666667,83.0,1,2,0.0,8.306666666666667
618774,Christian Fassnacht,6717,Switzerland,3,forward,5.433333333333333,3.2,0.16666666666666666,8.799999999999999,5.0,0,0,-2.5,6.299999999999999
1022649,Dan Ndoye,6717,Switzerland,3,forward,2.4416666666666664,5.0,0.3333333333333333,7.7749999999999995,10.0,0,0,-2.5,5.2749999999999995
726956,Cedric Itten,6717,Switzerland,3,forward,1.975,5.0,0.16666666666666666,7.141666666666667,5.0,0,0,-2.5,4.641666666666667
275034,Silvan Widmer,6717,Switzerland,2,midfielder,-1.5960000000000005,3.0,0.5333333333333333,1.9373333333333327,16.0,0,1,0.5,2.4373333333333327
