player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
278343,Riyad Mahrez,6317,Algeria,2,midfielder,46.548,3.0,3.0,52.548,90.0,3,3,5.0,57.548
776299,Houssem Aouar,6317,Algeria,2,midfielder,34.71,1.9,2.966666666666667,39.57666666666667,90.0,3,2,7.0,46.57666666666667
500520,Nabil Bentaleb,6317,Algeria,2,midfielder,34.342000000000006,3.0,3.0,40.342000000000006,90.0,3,3,5.0,45.342000000000006
215151,Marcel Sabitzer,8255,Austria,2,midfielder,33.635999999999996,3.0,3.0,39.635999999999996,90.0,3,3,5.0,44.635999999999996
1345875,Farès Chaïbi,6317,Algeria,2,midfielder,33.196,3.0,3.0,39.196,90.0,3,3,5.0,44.196
1457626,Ibrahim Maza,6317,Algeria,2,midfielder,24.438,1.9,3.0,29.337999999999997,90.0,3,3,5.0,34.337999999999994
198316,Michael Gregoritsch,8255,Austria,3,forward,21.108333333333334,5.0,1.5,27.608333333333334,44.0,2,2,3.5,31.108333333333334
423812,Phillipp Mwene,8255,Austria,2,midfielder,22.131999999999998,3.0,2.966666666666667,28.098666666666666,90.0,2,3,3.0,31.098666666666666
526827,Konrad Laimer,8255,Austria,2,midfielder,18.718,0.7999999999999998,3.0,22.518,90.0,3,3,5.0,27.518
210683,Aïssa Mandi,6317,Algeria,1,defender,26.1,3.0,3.0,32.1,90.0,3,3,-5.0,27.1
121633,David Alaba,8255,Austria,1,defender,20.369999999999997,3.0,2.0666666666666664,25.436666666666664,62.0,2,2,0.0,25.436666666666664
1231029,Rafik Belghali,6317,Algeria,1,defender,21.11,1.8,2.3666666666666667,25.276666666666667,71.0,2,2,0.0,25.276666666666667
1024672,Nicolas Seiwald,8255,Austria,2,midfielder,13.89,1.9,3.0,18.79,90.0,3,3,5.0,23.79
110148,Marko Arnautovic,8255,Austria,3,forward,12.658333333333333,4.1,1.5,18.258333333333333,46.0,1,1,3.0,21.258333333333333
844437,Amine Gouiri,6317,Algeria,3,forward,4.441666666666666,5.0,2.3666666666666667,11.808333333333334,71.0,2,2,6.0,17.808333333333334
620027,Xaver Schlager,8255,Austria,2,midfielder,9.06,1.9,1.5,12.46,46.0,1,1,5.0,17.46
557325,Stefan Posch,8255,Austria,1,defender,15.849999999999998,3.0,3.0,21.849999999999998,90.0,3,3,-5.0,16.849999999999998
1178324,Jaouen Hadjam,6317,Algeria,1,defender,12.07,1.8,2.3666666666666667,16.236666666666668,71.0,2,2,0.0,16.236666666666668
559065,Ramy Bensebaini,6317,Algeria,1,defender,15.36,1.8,3.0,20.16,90.0,3,3,-5.0,15.16
617044,Florian Grillitsch,8255,Austria,2,midfielder,6.478,3.0,1.5,10.978,44.0,2,2,2.5,13.478
1327149,Paul Wanner,8255,Austria,2,midfielder,5.656000000000001,3.0,1.5,10.156,44.0,2,2,2.5,12.656
643724,Philipp Lienhart,8255,Austria,1,defender,10.5,3.0,3.0,16.5,90.0,3,3,-5.0,11.5
754126,Kevin Danso,8255,Austria,1,defender,6.98,3.0,0.9333333333333333,10.913333333333334,28.0,1,1,0.0,10.913333333333334
933845,Rayan Aït-Nouri,6317,Algeria,1,defender,6.62,3.0,0.6333333333333333,10.253333333333334,19.0,1,1,0.0,10.253333333333334
1118823,Zineddine Belaïd,6317,Algeria,1,defender,3.6700000000000004,3.0,0.6333333333333333,7.303333333333333,19.0,1,1,0.0,7.303333333333333
1039219,Samir Chergui,6317,Algeria,1,defender,1.98,3.0,0.6333333333333333,5.613333333333333,19.0,1,1,0.0,5.613333333333333
749488,Romano Schmid,8255,Austria,2,midfielder,-0.6299999999999996,-0.30000000000000027,1.5,0.5700000000000002,46.0,1,1,5.0,5.57
767789,Marco Friedl,8255,Austria,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
