player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
1029063,Michael Olise,6723,France,2,midfielder,38.794000000000004,0.7999999999999998,3.0,42.594,90.0,3,1,9.0,51.594
658554,Dayot Upamecano,6723,France,1,defender,38.6,3.0,3.0,44.6,90.0,3,1,5.0,49.6
701154,Kylian Mbappé,6723,France,3,forward,32.175,5.0,3.0,40.175,90.0,3,1,9.0,49.175
352879,Adrien Rabiot,6723,France,2,midfielder,25.094,1.9,3.0,29.994,90.0,3,1,9.0,38.994
914458,Aurélien Tchouaméni,6723,France,2,midfielder,23.878,3.0,3.0,29.878,90.0,3,1,9.0,38.878
705450,Jules Koundé,6723,France,1,defender,21.05,3.0,3.0,27.05,90.0,3,1,5.0,32.05
1339208,Désiré Doué,6723,France,3,forward,16.441666666666666,5.0,2.9,24.341666666666665,87.0,2,0,6.0,30.341666666666665
837061,Krépin Diatta,6395,Senegal,1,defender,28.09,3.0,3.0,34.09,90.0,1,3,-5.0,29.090000000000003
955406,William Saliba,6723,France,1,defender,16.63,3.0,3.0,22.63,90.0,3,1,5.0,27.63
1297165,Bradley Barcola,6723,France,3,forward,17.475,5.0,0.3333333333333333,22.808333333333334,10.0,2,1,3.5,26.308333333333334
724371,Theo Hernández,6723,France,1,defender,14.99,1.8,3.0,19.79,90.0,3,1,5.0,24.79
210428,Kalidou Koulibaly,6395,Senegal,1,defender,20.900000000000002,3.0,3.0,26.900000000000002,90.0,1,3,-5.0,21.900000000000002
1451265,Malick Diouf,6395,Senegal,1,defender,23.160000000000004,0.6000000000000001,3.0,26.760000000000005,90.0,1,3,-5.0,21.760000000000005
1593857,Ibrahim Mbaye,6395,Senegal,3,forward,17.241666666666667,3.2,0.5,20.941666666666666,15.0,1,2,0.5,21.441666666666666
965764,Iliman Ndiaye,6395,Senegal,3,forward,15.325,3.2,0.23333333333333334,18.758333333333333,7.0,1,1,0.5,19.258333333333333
179410,Idrissa Gana Gueye,6395,Senegal,2,midfielder,12.124,3.0,2.933333333333333,18.057333333333332,88.0,0,2,1.0,19.057333333333332
692984,Ousmane Dembélé,6723,France,3,forward,8.183333333333334,5.0,2.6666666666666665,15.85,80.0,1,0,3.0,18.85
303339,Sadio Mané,6395,Senegal,2,midfielder,12.464000000000002,1.9,3.0,17.364000000000004,90.0,1,3,1.0,18.364000000000004
844544,Pape Gueye,6395,Senegal,2,midfielder,12.148,1.9,2.7666666666666666,16.814666666666668,83.0,0,2,1.0,17.814666666666668
1197347,Nicolas Jackson,6395,Senegal,3,forward,12.95,1.4,2.7666666666666666,17.116666666666667,83.0,0,2,0.0,17.116666666666667
771294,Ismaïla Sarr,6395,Senegal,2,midfielder,7.473999999999999,1.9,2.5,11.873999999999999,75.0,0,1,3.0,14.873999999999999
592102,Moussa Niakhaté,6395,Senegal,1,defender,13.819999999999999,3.0,3.0,19.82,90.0,1,3,-5.0,14.82
1436305,Lamine Camara,6395,Senegal,2,midfielder,3.0739999999999994,3.0,2.533333333333333,8.607333333333333,75.0,0,1,3.0,11.607333333333333
